2730	165	-3.43327	0	-7.333615	-3.433092	1.869346	-7.36127	4
2730	168	-4.468018	0	-6.814226	-4.455625	1.388472	-6.862785	4
2730	282	2.121486	0	8.580643	2.134279	1.506108	8.62248	3
2730	170	2.574172	0	-7.166055	2.607353	1.382631	-7.174963	4
2730	172	0.2969238	0	-7.408485	0.3318331	1.711191	-7.445072	4
2730	173	0.1457502	0	4.497957	0.1637888	1.67687	4.46305	4
2730	286	-1.064477	0	7.437405	-1.072653	1.632994	7.485572	2
2730	174	0.906821	0	-5.382068	0.8817863	1.732651	-5.40752	3
2730	364	-1.437172	0	7.292354	-1.412095	1.591436	7.329846	3
2730	176	-5.434702	0	5.839796	-5.47938	1.432495	5.866626	3
2730	177	-5.04325	0	5.492081	-5.086077	1.567627	5.511981	3
2730	287	1.367271	0	4.939986	1.373288	1.735197	4.987339	3
2730	178	-2.270227	0	-4.269141	-2.253835	1.26537	-4.305475	3
2730	179	-1.224724	0	4.979342	-1.243556	1.434932	5.015803	3
2730	181	-4.459258	0	-1.183163	-4.458117	1.301287	-1.226576	3
2730	182	-3.899842	0	0.8155262	-3.903887	1.722381	0.8528234	3
2730	183	2.491452	0	-2.649453	2.503474	1.453642	-2.680346	4
2730	184	2.119562	0	-2.342381	2.149727	1.554485	-2.37448	4
2730	185	0.9543111	0	1.44673	0.9452738	1.475813	1.476435	4
2730	186	0.4129958	0	2.372882	0.4251198	1.360544	2.334903	3
2730	187	-1.919878	0	-1.008708	-1.889574	1.428803	-1.059795	4
2730	188	-4.769233	0	-3.687389	-4.779727	1.334452	-3.725184	3
2730	417	1.921387	0	-5.718204	1.912312	1.349144	-5.760561	0
2730	418	3.196455	0	-4.740792	3.20729	1.423874	-4.769363	4
2730	189	0.7636462	0	5.661515	0.7596167	1.790166	5.621941	3
2730	365	-4.425642	0	-4.102899	-4.380823	1.784082	-4.091136	2
2730	190	1.017141	0	4.845296	1.037059	1.233267	4.778953	4
2730	191	2.431516	0	-5.795209	2.434919	1.235898	-5.752106	4
2730	192	1.708126	0	-6.953181	1.687589	1.358781	-6.927074	3
2730	194	-0.999985	0	-7.657959	-1.062712	1.701209	-7.674995	4
2730	366	-6.00405	0	-7.215712	-6.01816	1.507339	-7.150836	4
2730	400	-3.494887	0	-7.566581	-3.488635	1.422094	-7.608208	0
2730	263	-1.738626	0	8.363839	-1.726431	1.456313	8.323023	0
2731	165	-3.438373	0	-7.341704	-3.440033	1.869317	-7.37013	4
2731	168	-4.4903	0	-6.844337	-4.477265	1.386968	-6.895321	4
2731	282	2.130775	0	8.583283	2.141684	1.50611	8.625386	3
2731	170	2.585032	0	-7.188118	2.617672	1.382699	-7.200282	4
2731	172	0.2979385	0	-7.445131	0.3358839	1.708875	-7.480766	4
2731	173	0.1453467	0	4.496767	0.1567973	1.676834	4.458074	4
2731	286	-1.057647	0	7.441921	-1.061143	1.632976	7.490541	2
2731	174	0.8942515	0	-5.38353	0.8687443	1.732602	-5.405799	3
2731	364	-1.429876	0	7.326766	-1.40691	1.595104	7.365855	3
2731	176	-5.447864	0	5.873387	-5.489243	1.435591	5.899564	3
2731	177	-5.060699	0	5.52845	-5.105933	1.565191	5.546034	3
2731	287	1.390589	0	4.975044	1.399744	1.730701	5.019742	3
2731	178	-2.283126	0	-4.300265	-2.266076	1.265171	-4.337111	3
2731	179	-1.222817	0	5.01557	-1.240077	1.4337	5.051204	3
2731	181	-4.478523	0	-1.214369	-4.478711	1.302114	-1.255969	3
2731	182	-3.915473	0	0.8619261	-3.911592	1.716532	0.9040217	3
2731	183	2.502376	0	-2.696928	2.511766	1.451442	-2.72605	4
2731	184	2.127959	0	-2.39369	2.16278	1.550893	-2.424425	4
2731	185	0.9505261	0	1.484686	0.9441137	1.474045	1.51533	4
2731	186	0.408294	0	2.328548	0.4202975	1.363551	2.2917	3
2731	187	-1.936657	0	-1.054677	-1.907356	1.426494	-1.107558	4
2731	188	-4.794637	0	-3.704857	-4.80403	1.334082	-3.743499	3
2731	417	1.934134	0	-5.762299	1.926073	1.352809	-5.805641	0
2731	418	3.215819	0	-4.781779	3.22259	1.420922	-4.813237	4
2731	189	0.7660584	0	5.620785	0.7550287	1.786853	5.57877	3
2731	365	-4.410838	0	-4.112088	-4.36549	1.784146	-4.099524	2
2731	190	0.9953625	0	4.762154	1.012556	1.233713	4.691257	4
2731	191	2.40168	0	-5.751521	2.403646	1.242659	-5.706011	4
2731	192	1.66755	0	-6.905114	1.653027	1.355835	-6.877729	3
2731	194	-1.028392	0	-7.637608	-1.092206	1.699852	-7.654459	4
2731	366	-5.972766	0	-7.172481	-5.984918	1.50556	-7.104828	4
2731	400	-3.51191	0	-7.579561	-3.504794	1.422123	-7.621103	0
2731	263	-1.747189	0	8.352463	-1.734133	1.456334	8.311622	0
2732	165	-3.442679	0	-7.347969	-3.445932	1.869274	-7.377366	4
2732	168	-4.512636	0	-6.874437	-4.499922	1.385705	-6.926392	4
2732	282	2.139576	0	8.586396	2.147924	1.506109	8.628881	3
2732	170	2.59357	0	-7.211596	2.625516	1.382768	-7.226687	4
2732	172	0.2990556	0	-7.481746	0.3398007	1.706428	-7.516899	4
2732	173	0.144712	0	4.49526	0.1544013	1.676811	4.45517	4
2732	286	-1.049074	0	7.446707	-1.048832	1.632953	7.495323	2
2732	174	0.8818224	0	-5.384573	0.8561814	1.732601	-5.403854	3
2732	364	-1.42427	0	7.360598	-1.405538	1.597859	7.400735	3
2732	176	-5.46103	0	5.906898	-5.500224	1.438376	5.933275	3
2732	177	-5.078139	0	5.564818	-5.125763	1.562466	5.580384	3
2732	287	1.413297	0	5.010602	1.42254	1.726155	5.053074	3
2732	178	-2.295651	0	-4.328602	-2.278332	1.265063	-4.366105	3
2732	179	-1.220912	0	5.051744	-1.236768	1.431961	5.086504	3
2732	181	-4.497792	0	-1.245624	-4.499057	1.301138	-1.284735	3
2732	182	-3.931106	0	0.9083383	-3.918756	1.711823	0.9563006	3
2732	183	2.5134	0	-2.744483	2.520215	1.450415	-2.772545	4
2732	184	2.136308	0	-2.444998	2.175849	1.546349	-2.473325	4
2732	185	0.9467734	0	1.522565	0.9440684	1.471645	1.554354	4
2732	186	0.4034296	0	2.284212	0.4161208	1.364975	2.247981	3
2732	187	-1.953445	0	-1.100638	-1.924279	1.425146	-1.154682	4
2732	188	-4.818436	0	-3.720724	-4.826931	1.333764	-3.760112	3
2732	417	1.946125	0	-5.806709	1.943109	1.355347	-5.847648	0
2732	418	3.235007	0	-4.822402	3.236491	1.416958	-4.858517	4
2732	189	0.7682208	0	5.580491	0.754538	1.787401	5.537563	3
2732	365	-4.396525	0	-4.121173	-4.350655	1.784213	-4.107874	2
2732	190	0.9747523	0	4.678637	0.987229	1.239314	4.604293	4
2732	191	2.372769	0	-5.707971	2.372822	1.249427	-5.661541	4
2732	192	1.627146	0	-6.854537	1.616311	1.350844	-6.820894	3
2732	194	-1.057709	0	-7.616607	-1.122734	1.699186	-7.632737	4
2732	366	-5.939982	0	-7.127334	-5.946604	1.508888	-7.057312	4
2732	400	-3.530701	0	-7.593696	-3.523621	1.422139	-7.635255	0
2732	263	-1.756841	0	8.339691	-1.742951	1.456359	8.298874	0
2733	165	-3.446133	0	-7.352899	-3.44998	1.869221	-7.383423	4
2733	168	-4.535022	0	-6.904526	-4.522747	1.384823	-6.956909	4
2733	282	2.147506	0	8.590027	2.152178	1.506115	8.632915	3
2733	170	2.599914	0	-7.236341	2.636683	1.371771	-7.25597	4
2733	173	0.1439105	0	4.49348	0.153727	1.676828	4.452632	4
2733	286	-1.038783	0	7.451643	-1.035444	1.632935	7.499984	2
2733	174	0.8696221	0	-5.385203	0.8440512	1.732673	-5.401758	3
2733	364	-1.420281	0	7.394018	-1.408482	1.599502	7.434226	3
2733	176	-5.474216	0	5.94037	-5.511345	1.439796	5.966808	3
2733	177	-5.095593	0	5.601238	-5.145574	1.559537	5.615451	3
2733	287	1.434398	0	5.046057	1.442971	1.722392	5.087151	3
2733	178	-2.30784	0	-4.354457	-2.290602	1.264971	-4.39265	3
2733	179	-1.219008	0	5.087867	-1.233556	1.429535	5.12148	3
2733	181	-4.51704	0	-1.276885	-4.519329	1.299941	-1.314142	3
2733	182	-3.946739	0	0.9547616	-3.933213	1.713968	1.004046	3
2733	183	2.524522	0	-2.792115	2.528962	1.44786	-2.821754	4
2733	184	2.144614	0	-2.496304	2.188472	1.54108	-2.523457	4
2733	185	0.9430239	0	1.560413	0.9453072	1.468452	1.594182	4
2733	186	0.3984566	0	2.239785	0.4127118	1.365186	2.203931	3
2733	187	-1.970241	0	-1.146591	-1.941397	1.425281	-1.202067	4
2733	188	-4.840874	0	-3.73511	-4.84897	1.333494	-3.775231	3
2733	417	1.956705	0	-5.851673	1.963552	1.357059	-5.888415	0
2733	418	3.254035	0	-4.862695	3.252039	1.415743	-4.902125	4
2733	189	0.7701769	0	5.540609	0.7562001	1.790366	5.497352	3
2733	365	-4.38268	0	-4.130185	-4.336299	1.78426	-4.116216	2
2733	190	0.9554234	0	4.594921	0.9615758	1.247061	4.523436	4
2733	191	2.345117	0	-5.664254	2.34126	1.254158	-5.620306	4
2733	192	1.586954	0	-6.801619	1.585009	1.342289	-6.756372	3
2733	194	-1.087862	0	-7.595007	-1.15404	1.699637	-7.609479	4
2733	366	-5.905814	0	-7.080435	-5.902296	1.518871	-7.010071	4
2733	400	-3.551266	0	-7.608481	-3.553135	1.404501	-7.659581	0
2733	263	-1.767511	0	8.325635	-1.752843	1.456395	8.284853	0
2734	165	-3.448731	0	-7.356996	-3.451283	1.869173	-7.388896	4
2734	168	-4.554972	0	-6.93253	-4.541144	1.387283	-6.983891	4
2734	282	2.154501	0	8.594165	2.154852	1.506134	8.637204	3
2734	170	2.604137	0	-7.262188	2.64058	1.370274	-7.284789	4
2734	173	0.1429748	0	4.49146	0.1535473	1.676878	4.450108	4
2734	286	-1.026945	0	7.456281	-1.019966	1.632919	7.504027	2
2734	174	0.8585307	0	-5.388756	0.8382886	1.732768	-5.40968	3
2734	364	-1.417706	0	7.42718	-1.415045	1.600802	7.467074	3
2734	176	-5.487384	0	5.973699	-5.521908	1.439209	5.999354	3
2734	177	-5.113003	0	5.637586	-5.165129	1.556418	5.650985	3
2734	287	1.454079	0	5.081416	1.461595	1.719229	5.120593	3
2734	178	-2.32014	0	-4.381294	-2.301365	1.263069	-4.420316	3
2734	179	-1.217101	0	5.123984	-1.230434	1.426734	5.15673	3
2734	181	-4.536313	0	-1.308219	-4.53955	1.298611	-1.344213	3
2734	182	-3.962371	0	1.001195	-3.948105	1.719011	1.052988	3
2734	183	2.535737	0	-2.839817	2.535115	1.44429	-2.871668	4
2734	184	2.152879	0	-2.547606	2.200343	1.535198	-2.574787	4
2734	185	0.9392458	0	1.598281	0.9460013	1.4665	1.633882	4
2734	186	0.3934296	0	2.19519	0.4100958	1.364402	2.159869	3
2734	187	-1.987046	0	-1.192537	-1.959704	1.427259	-1.249657	4
2734	188	-4.863644	0	-3.750933	-4.869199	1.331798	-3.792754	3
2734	417	1.965912	0	-5.897482	1.986481	1.358698	-5.930388	0
2734	418	3.272889	0	-4.902629	3.270924	1.418235	-4.942543	4
2734	189	0.7719688	0	5.501138	0.7568637	1.794406	5.456519	3
2734	365	-4.369277	0	-4.139148	-4.322391	1.784283	-4.124548	2
2734	190	0.9371611	0	4.51097	0.9388735	1.252424	4.443104	4
2734	191	2.318409	0	-5.620221	2.304489	1.256675	-5.584613	4
2734	192	1.546738	0	-6.746617	1.550291	1.33916	-6.691744	3
2734	194	-1.118784	0	-7.572857	-1.185985	1.701599	-7.58459	4
2734	366	-5.870438	0	-7.031829	-5.860534	1.531004	-6.971149	4
2734	400	-3.573558	0	-7.623384	-3.578554	1.404236	-7.674844	0
2734	263	-1.779508	0	8.310306	-1.764667	1.45643	8.269382	0
2734	193	-0.5820119	0	8.422621	-0.5590688	1.557193	8.384947	3
2735	165	-3.450824	0	-7.360675	-3.451653	1.869133	-7.39394	4
2735	168	-4.57276	0	-6.958684	-4.557467	1.389841	-7.009052	4
2735	170	2.606301	0	-7.288998	2.642237	1.368552	-7.31453	4
2735	173	0.1419415	0	4.489221	0.1537953	1.676948	4.447604	4
2735	286	-1.013787	0	7.460508	-1.003773	1.632905	7.507461	2
2735	174	0.84848	0	-5.394999	0.8339099	1.732857	-5.419062	3
2735	364	-1.416224	0	7.460281	-1.424042	1.602044	7.49969	3
2735	176	-5.500538	0	6.006892	-5.53277	1.43793	6.031913	3
2735	177	-5.130372	0	5.673871	-5.184726	1.553338	5.687148	3
2735	287	1.472537	0	5.11676	1.479183	1.717162	5.154061	3
2735	178	-2.332533	0	-4.409004	-2.312144	1.261467	-4.44944	3
2735	179	-1.215192	0	5.160098	-1.227265	1.423915	5.192358	3
2735	181	-4.555604	0	-1.339616	-4.559584	1.2966	-1.374091	3
2735	182	-3.978002	0	1.047637	-3.963516	1.726058	1.102575	3
2735	183	2.547035	0	-2.887581	2.539086	1.439123	-2.923106	4
2735	184	2.161106	0	-2.598903	2.212641	1.529881	-2.628181	4
2735	185	0.9354087	0	1.636194	0.9433996	1.467343	1.672314	4
2735	186	0.3884038	0	2.150368	0.4082036	1.362645	2.115441	3
2735	187	-2.003858	0	-1.238475	-1.979926	1.431834	-1.297389	4
2735	188	-4.886697	0	-3.768022	-4.890046	1.329908	-3.811352	3
2735	417	1.974333	0	-5.944093	1.995949	1.362018	-5.975882	0
2735	418	3.291584	0	-4.942238	3.289443	1.421967	-4.983779	4
2735	189	0.7736356	0	5.462082	0.7574311	1.799256	5.415798	3
2735	365	-4.356271	0	-4.148079	-4.308927	1.784292	-4.132924	2
2735	190	0.9198106	0	4.426731	0.917879	1.249432	4.364209	4
