17	1	-1.827941	0	-8.739009	-1.867551	1.56729	-8.713727	0
18	1	-1.827441	0	-8.72309	-1.867375	1.567328	-8.698211	0
18	2	-2.276722	0	-8.593016	-2.297192	1.551993	-8.566088	3
19	1	-1.826716	0	-8.700154	-1.86687	1.567359	-8.675579	0
19	2	-2.275917	0	-8.569707	-2.294433	1.551934	-8.543406	3
19	3	-2.212567	0	-6.82222	-2.243045	1.461487	-6.803163	3
20	1	-1.825781	0	-8.670762	-1.870959	1.543875	-8.631966	0
20	2	-2.27499	0	-8.539825	-2.266109	1.538408	-8.501044	3
20	3	-2.218385	0	-6.803357	-2.249815	1.461544	-6.784786	3
20	4	-2.865903	0	-6.70167	-2.904567	1.326846	-6.693125	2
21	1	-1.824656	0	-8.635428	-1.869997	1.539316	-8.592733	0
21	2	-2.27399	0	-8.503895	-2.265612	1.536067	-8.463578	3
21	3	-2.225357	0	-6.780692	-2.257684	1.461617	-6.762665	3
21	4	-2.87386	0	-6.680038	-2.91281	1.326873	-6.672128	2
21	5	-1.990793	0	-2.872003	-2.001976	1.346092	-2.834556	2
22	1	-1.823363	0	-8.594625	-1.867426	1.53696	-8.547308	0
22	2	-2.272952	0	-8.462399	-2.273145	1.534424	-8.420813	3
22	3	-2.233379	0	-6.754532	-2.272853	1.449744	-6.735286	3
22	4	-2.883039	0	-6.655107	-2.929487	1.308928	-6.640271	2
22	5	-1.98193	0	-2.859164	-1.99222	1.346073	-2.822586	2
22	6	-1.12496	0	-2.254029	-1.115867	1.461622	-2.277954	3
23	1	-1.821926	0	-8.548786	-1.862319	1.537786	-8.496062	0
23	2	-2.271899	0	-8.415783	-2.28894	1.533518	-8.373088	3
23	3	-2.242352	0	-6.72516	-2.28414	1.446398	-6.706294	3
23	4	-2.893329	0	-6.627159	-2.940918	1.306394	-6.611305	2
23	5	-1.97195	0	-2.844715	-1.981265	1.346073	-2.809053	2
23	6	-1.126723	0	-2.276549	-1.117026	1.461587	-2.301283	3
23	7	-1.35114	0	-0.2141676	-1.383878	1.288737	-0.2525243	2
24	1	-1.820374	0	-8.498306	-1.854317	1.542218	-8.442111	0
24	2	-2.270846	0	-8.36446	-2.288087	1.536133	-8.32232	3
24	3	-2.252185	0	-6.692837	-2.296214	1.442461	-6.674138	3
24	4	-2.904621	0	-6.596451	-2.953167	1.30435	-6.579178	2
24	5	-1.960933	0	-2.828771	-1.969199	1.34609	-2.79404	2
24	6	-1.12844	0	-2.30159	-1.117902	1.46155	-2.327065	3
24	7	-1.346222	0	-0.2823169	-1.377516	1.297571	-0.331115	2
24	8	-4.423982	0	2.718045	-4.444699	1.438632	2.765238	2
25	1	-1.818737	0	-8.443549	-1.844778	1.548433	-8.389882	0
25	2	-2.269798	0	-8.308809	-2.288724	1.536557	-8.267773	3
25	3	-2.262791	0	-6.657801	-2.309208	1.438167	-6.638755	3
25	4	-2.916811	0	-6.563222	-2.965822	1.303239	-6.543914	2
25	5	-1.948973	0	-2.811453	-1.956089	1.346093	-2.77774	2
25	6	-1.130406	0	-2.329302	-1.115412	1.456429	-2.36316	3
25	7	-1.34085	0	-0.3564836	-1.367717	1.30454	-0.4144097	2
25	8	-4.417872	0	2.767613	-4.433881	1.440923	2.814814	2
26	1	-1.817047	0	-8.384848	-1.835373	1.552411	-8.332463	0
26	2	-2.268754	0	-8.249181	-2.29211	1.533384	-8.210228	3
26	3	-2.274087	0	-6.620271	-2.323855	1.43412	-6.600013	3
26	4	-2.929802	0	-6.52769	-2.978605	1.303509	-6.505618	2
26	5	-1.936195	0	-2.792887	-1.942125	1.346076	-2.760293	2
26	6	-1.132923	0	-2.359838	-1.116514	1.45554	-2.394636	3
26	7	-1.335047	0	-0.436283	-1.34357	1.305071	-0.4970835	2
26	8	-4.411334	0	2.820687	-4.421868	1.437783	2.864539	2
27	1	-1.815332	0	-8.322507	-1.825596	1.54585	-8.272774	0
27	2	-2.267713	0	-8.185896	-2.297311	1.526007	-8.145674	3
27	3	-2.285997	0	-6.58045	-2.338296	1.430183	-6.55863	3
27	4	-2.943499	0	-6.490056	-2.991136	1.305257	-6.464525	2
27	5	-1.922718	0	-2.773188	-1.927474	1.346048	-2.741793	2
27	6	-1.136302	0	-2.393341	-1.118239	1.454147	-2.42889	3
27	7	-1.328835	0	-0.5213692	-1.31385	1.304814	-0.5830051	2
27	8	-4.404403	0	2.876977	-4.409849	1.432564	2.918596	2
28	1	-1.813623	0	-8.256807	-1.818741	1.535707	-8.207557	0
28	2	-2.266668	0	-8.119251	-2.302659	1.517532	-8.077809	3
28	3	-2.29845	0	-6.538523	-2.351209	1.426574	-6.514911	3
28	4	-2.957812	0	-6.450502	-3.003023	1.308567	-6.421183	2
28	5	-1.908658	0	-2.752451	-1.912274	1.346009	-2.722305	2
28	6	-1.140861	0	-2.429933	-1.12086	1.451966	-2.46628	3
28	7	-1.322235	0	-0.6114315	-1.309137	1.305952	-0.6747636	2
28	8	-4.397113	0	2.936222	-4.39742	1.422348	2.973935	2
29	1	-1.811944	0	-8.188006	-1.81244	1.523659	-8.138947	0
29	2	-2.265615	0	-8.04952	-2.30629	1.508201	-8.004204	3
29	3	-2.311375	0	-6.494659	-2.364896	1.423475	-6.469804	3
29	4	-2.9726	0	-6.409205	-3.013517	1.312169	-6.378999	2
29	5	-1.895618	0	-2.729029	-1.875281	1.334365	-2.702667	2
29	6	-1.146915	0	-2.469708	-1.124718	1.448786	-2.507236	3
29	7	-1.315556	0	-0.7059863	-1.30119	1.305036	-0.7709194	2
29	8	-4.389501	0	2.998167	-4.385315	1.411088	3.034082	2
