3947	109	-2.399458	0	7.079598	-2.40399	1.564031	7.040091	2
3947	113	-3.919637	0	7.462081	-3.9323	1.406781	7.480261	2
3947	115	-3.217055	0	-10.3884	-3.18214	1.538068	-10.35886	2
3947	116	-3.126723	0	-9.513607	-3.121412	1.406755	-9.551357	2
3947	118	-3.996781	0	-8.379951	-3.979387	1.541281	-8.413157	2
3947	117	-6.352717	0	4.122067	-6.36746	1.852533	4.152328	2
3947	119	-3.914346	0	-7.268242	-3.91586	1.670715	-7.314343	2
3947	120	-2.995245	0	0.7855433	-2.978721	1.701625	0.8305631	2
3947	121	-3.190462	0	-0.2985273	-3.204009	1.569044	-0.2612866	2
3947	122	-4.220858	0	-3.307079	-4.194185	1.403549	-3.336913	2
3947	123	-4.120588	0	-2.135809	-4.071286	1.719306	-2.170076	2
3947	124	-10.26667	0	-7.698445	-10.29874	1.59354	-7.689337	2
3947	125	-9.360394	0	-8.479476	-9.386152	1.454606	-8.444027	2
3947	126	-8.070014	0	-8.696069	-8.110398	1.430233	-8.687481	2
3947	127	-2.090734	0	7.352892	-2.061031	1.469668	7.326143	3
3947	128	-1.269507	0	7.318261	-1.223397	1.630564	7.288216	2
3948	109	-2.417189	0	7.068027	-2.423134	1.564013	7.030278	2
3948	113	-3.921318	0	7.476951	-3.933794	1.406746	7.496193	2
3948	115	-3.207199	0	-10.39543	-3.165851	1.53805	-10.37628	2
3948	116	-3.137885	0	-9.524736	-3.134297	1.406763	-9.561447	2
3948	118	-3.987943	0	-8.413067	-3.962523	1.542347	-8.443404	2
3948	117	-6.351938	0	4.138135	-6.36776	1.852486	4.169339	2
3948	119	-3.904555	0	-7.30238	-3.903497	1.6728	-7.347297	2
3948	120	-2.996242	0	0.824065	-2.979467	1.705485	0.8703431	2
3948	121	-3.189624	0	-0.2605725	-3.201904	1.56553	-0.2240371	2
3948	122	-4.213148	0	-3.349558	-4.183701	1.402266	-3.378013	2
3948	123	-4.115429	0	-2.185937	-4.062249	1.712936	-2.22028	2
3948	124	-10.29706	0	-7.683197	-10.32916	1.593037	-7.673554	2
3948	125	-9.396136	0	-8.456646	-9.425505	1.456559	-8.429644	2
3948	126	-8.107264	0	-8.655614	-8.150776	1.42594	-8.651511	2
3948	127	-2.083147	0	7.325463	-2.049564	1.468886	7.301822	3
3948	128	-1.261365	0	7.262438	-1.210005	1.620724	7.232786	2
3949	109	-2.436928	0	7.055839	-2.444618	1.563979	7.020075	2
3949	113	-3.922702	0	7.491832	-3.935069	1.406712	7.512152	2
3949	115	-3.198992	0	-10.40496	-3.154459	1.538037	-10.39634	2
3949	116	-3.14905	0	-9.535408	-3.147214	1.406763	-9.570925	2
3949	118	-3.979077	0	-8.446348	-3.953937	1.544531	-8.476359	2
3949	117	-6.351203	0	4.154187	-6.368251	1.852442	4.186271	2
3949	119	-3.894766	0	-7.336515	-3.888249	1.674036	-7.378413	2
3949	120	-2.997285	0	0.8625956	-2.981873	1.708541	0.9093394	2
3949	121	-3.18912	0	-0.2224926	-3.200376	1.56245	-0.1873877	2
3949	122	-4.205472	0	-3.39147	-4.172984	1.400328	-3.418918	2
3949	123	-4.109683	0	-2.236093	-4.051229	1.707943	-2.272926	2
3949	124	-10.32664	0	-7.66994	-10.35912	1.592252	-7.659491	2
3949	125	-9.431607	0	-8.434507	-9.466539	1.458607	-8.418938	2
3949	126	-8.14442	0	-8.615433	-8.190771	1.420711	-8.6158	2
3949	127	-2.073716	0	7.298942	-2.036824	1.467858	7.278896	3
3949	128	-1.253098	0	7.20458	-1.195322	1.610044	7.171535	2
3950	109	-2.458315	0	7.043558	-2.467864	1.563936	7.009964	2
3950	113	-3.923753	0	7.506713	-3.936062	1.406666	7.528131	2
3950	115	-3.192368	0	-10.41669	-3.147253	1.538026	-10.41705	2
3950	116	-3.160212	0	-9.54566	-3.16009	1.406743	-9.579812	2
3950	118	-3.970185	0	-8.479774	-3.944805	1.545892	-8.5094	2
3950	117	-6.350515	0	4.170222	-6.368963	1.8524	4.203113	2
3950	119	-3.884978	0	-7.370648	-3.869846	1.675397	-7.408818	2
3950	120	-2.99837	0	0.9011318	-2.98856	1.710485	0.946641	2
3950	121	-3.188917	0	-0.1842984	-3.199213	1.560306	-0.1506135	2
3950	122	-4.197827	0	-3.432863	-4.162559	1.398153	-3.458663	2
3950	123	-4.103392	0	-2.286273	-4.042409	1.704182	-2.325642	2
3950	124	-10.3553	0	-7.658757	-10.38835	1.591923	-7.647539	2
3950	125	-9.466803	0	-8.413099	-9.506778	1.460603	-8.408278	2
3950	126	-8.181485	0	-8.575562	-8.230914	1.414908	-8.57862	2
3950	127	-2.062766	0	7.272821	-2.023163	1.466552	7.256096	3
3950	128	-1.244728	0	7.144785	-1.183773	1.60139	7.105772	2
3951	109	-2.480862	0	7.031689	-2.51458	1.550465	7.017891	2
3951	113	-3.924435	0	7.521583	-3.936713	1.406633	7.54409	2
3951	115	-3.187227	0	-10.43032	-3.142989	1.538035	-10.43766	2
3951	116	-3.171361	0	-9.55554	-3.172838	1.406712	-9.588182	2
3951	118	-3.961272	0	-8.513325	-3.935047	1.546542	-8.54263	2
3951	117	-6.349875	0	4.186239	-6.369839	1.852383	4.219822	2
3951	119	-3.875192	0	-7.404776	-3.849757	1.676667	-7.438969	2
3951	120	-2.999491	0	0.9396703	-2.999385	1.711969	0.9833924	2
3951	121	-3.188983	0	-0.1460003	-3.198363	1.559691	-0.1139487	2
3951	122	-4.190214	0	-3.473783	-4.152323	1.395755	-3.4983	2
3951	123	-4.096598	0	-2.336475	-4.035369	1.701713	-2.377334	2
3951	124	-10.38292	0	-7.649713	-10.41678	1.593418	-7.640136	2
3951	125	-9.501716	0	-8.392459	-9.540593	1.463774	-8.388391	2
3951	126	-8.218463	0	-8.536036	-8.271602	1.409098	-8.540111	2
3951	127	-2.050736	0	7.24663	-2.008912	1.464988	7.232294	3
3951	128	-1.236278	0	7.083142	-1.175388	1.598766	7.038531	2
3952	109	-2.50398	0	7.020674	-2.538414	1.5517	7.008623	2
3952	113	-3.924719	0	7.536426	-3.937047	1.406598	7.560003	2
3952	115	-3.183457	0	-10.44556	-3.140708	1.538033	-10.45814	2
3952	116	-3.182486	0	-9.565105	-3.185406	1.406671	-9.596151	2
3952	118	-3.952341	0	-8.546985	-3.924734	1.546626	-8.575855	2
