18	1	-5.747195	0	1.39757	-5.759815	1.510481	1.356742	0
19	1	-5.754672	0	1.39598	-5.767502	1.510476	1.355232	0
19	2	-7.015966	0	0.5164358	-7.04454	1.710399	0.4857458	0
20	1	-5.765441	0	1.393698	-5.778476	1.510465	1.353038	0
20	2	-7.027752	0	0.5151022	-7.05598	1.710461	0.483187	0
20	3	-4.5243	0	2.250769	-4.485918	1.493491	2.274927	0
21	1	-5.779233	0	1.39079	-5.792475	1.510471	1.350213	0
21	2	-7.042936	0	0.5134004	-7.070748	1.710543	0.4803357	0
21	3	-4.510406	0	2.245105	-4.471622	1.493477	2.269372	0
21	4	-2.380238	0	2.739814	-2.356978	1.413317	2.764185	0
22	1	-5.7958	0	1.387319	-5.809258	1.51047	1.346836	0
22	2	-7.061241	0	0.5113824	-7.088698	1.710629	0.4772255	0
22	3	-4.493712	0	2.238263	-4.454496	1.493456	2.262654	0
22	4	-2.36011	0	2.739628	-2.337135	1.413282	2.762192	0
23	1	-5.814912	0	1.383345	-5.828584	1.510483	1.342963	0
23	2	-7.082414	0	0.5091017	-7.109619	1.710695	0.4738628	0
23	3	-4.474449	0	2.230318	-4.434811	1.493424	2.254753	0
23	4	-2.336892	0	2.739407	-2.314248	1.413235	2.760134	0
24	1	-5.836354	0	1.378926	-5.850248	1.510508	1.338655	0
24	2	-7.10622	0	0.5066137	-7.133162	1.710757	0.4703109	0
24	3	-4.452828	0	2.221337	-4.41285	1.493392	2.24576	0
24	4	-2.310843	0	2.739149	-2.277823	1.401216	2.734976	0
24	7	2.385772	0	-2.447357	2.407523	1.610094	-2.406097	0
25	1	-5.859928	0	1.374114	-5.874063	1.510539	1.33396	0
25	2	-7.13244	0	0.5039755	-7.162986	1.694572	0.4598022	0
25	3	-4.429047	0	2.211377	-4.396109	1.472572	2.210428	0
25	4	-2.282203	0	2.738853	-2.248405	1.401044	2.733116	0
25	7	2.411826	0	-2.447257	2.450699	1.601614	-2.410711	0
26	1	-5.885449	0	1.368962	-5.911778	1.50242	1.340595	0
26	2	-7.160873	0	0.5012463	-7.191943	1.691151	0.4550335	0
26	3	-4.403288	0	2.200494	-4.371357	1.468656	2.194231	0
26	4	-2.251195	0	2.738519	-2.217368	1.400695	2.734042	0
26	7	2.439953	0	-2.447063	2.478908	1.60284	-2.412932	0
26	9	-8.785776	0	1.179352	-8.819068	1.464316	1.184739	0
27	1	-5.912745	0	1.363516	-5.939492	1.499897	1.336977	0
27	2	-7.191332	0	0.4984884	-7.22358	1.687787	0.4499924	0
27	3	-4.375721	0	2.188733	-4.344957	1.464919	2.176537	0
27	4	-2.218023	0	2.738145	-2.184354	1.400494	2.738373	0
27	7	2.46999	0	-2.446781	2.509616	1.604252	-2.414804	0
27	9	-8.821071	0	1.181772	-8.854888	1.461764	1.19206	0
28	1	-5.941657	0	1.357821	-5.968915	1.497002	1.333043	0
28	2	-7.223642	0	0.4957674	-7.257719	1.684708	0.4446313	0
28	3	-4.346505	0	2.176138	-4.316776	1.462882	2.159721	0
28	4	-2.182879	0	2.737728	-2.149207	1.400638	2.74588	0
28	7	2.501781	0	-2.446415	2.541852	1.60498	-2.416646	0
28	9	-8.858552	0	1.18426	-8.892835	1.461047	1.197902	0
29	1	-5.972036	0	1.351916	-5.999834	1.493926	1.328959	0
29	2	-7.25764	0	0.4931535	-7.293448	1.681702	0.4405321	0
29	3	-4.315786	0	2.16275	-4.286844	1.462348	2.143489	0
29	4	-2.145931	0	2.73727	-2.112212	1.401294	2.752288	0
29	7	2.535189	0	-2.445972	2.574629	1.604057	-2.418856	0
29	9	-8.898043	0	1.186786	-8.933678	1.461653	1.204242	0
30	1	-6.003758	0	1.345832	-6.031455	1.490892	1.324685	0
30	2	-7.293171	0	0.4907232	-7.330621	1.678999	0.4380885	0
30	3	-4.283702	0	2.148602	-4.255154	1.462726	2.125892	0
30	4	-2.107324	0	2.736776	-2.073736	1.402905	2.751794	0
30	7	2.570082	0	-2.445456	2.608665	1.602147	-2.421041	0
30	9	-8.939378	0	1.189321	-8.976955	1.463731	1.21028	0
31	1	-6.03671	0	1.339596	-6.064079	1.488264	1.320258	0
31	2	-7.330089	0	0.4885615	-7.368931	1.676668	0.4356931	0
31	3	-4.250381	0	2.133729	-4.22176	1.464201	2.107404	0
31	4	-2.067196	0	2.736248	-2.033687	1.403735	2.751819	0
31	7	2.606342	0	-2.444872	2.644698	1.60026	-2.422805	0
31	9	-8.982406	0	1.191827	-9.022145	1.466872	1.215372	0
32	1	-6.070785	0	1.333233	-6.097664	1.486572	1.31563	0
32	2	-7.368254	0	0.4867651	-7.408611	1.67496	0.433739	0
32	3	-4.21594	0	2.118162	-4.186961	1.466516	2.088585	0
32	4	-2.025671	0	2.735691	-1.992191	1.403762	2.752499	0
32	7	2.64386	0	-2.444224	2.681828	1.597701	-2.424403	0
32	9	-9.026986	0	1.194257	-9.068825	1.470178	1.219056	0
33	1	-6.105883	0	1.326764	-6.132229	1.485613	1.310943	0
33	2	-7.407526	0	0.4854476	-7.450063	1.674192	0.4327477	0
33	3	-4.180493	0	2.101928	-4.150887	1.469265	2.06988	0
33	4	-1.982864	0	2.735106	-1.949589	1.403025	2.753884	0
33	7	2.682535	0	-2.443515	2.719599	1.594076	-2.42595	0
33	9	-9.072989	0	1.196546	-9.116043	1.472842	1.218737	0
34	1	-6.141912	0	1.320205	-6.168848	1.483856	1.306151	0
34	2	-7.447763	0	0.484747	-7.493096	1.674668	0.4333259	0
34	3	-4.144142	0	2.085056	-4.113809	1.471763	2.051349	0
34	4	-1.938881	0	2.734497	-1.906195	1.401438	2.755979	0
34	7	2.722275	0	-2.44275	2.758653	1.589747	-2.427372	0
34	9	-9.120289	0	1.198598	-9.162887	1.474189	1.210262	0
35	1	-6.178785	0	1.313569	-6.207036	1.481723	1.301525	0
35	2	-7.488809	0	0.4848383	-7.537716	1.677031	0.4361113	0
35	3	-4.106984	0	2.06757	-4.075431	1.473681	2.036026	0
35	4	-1.893821	0	2.733866	-1.861212	1.39886	2.758527	0
35	7	2.762994	0	-2.441932	2.798936	1.585212	-2.428837	0
35	9	-9.168762	0	1.200237	-9.211085	1.475975	1.193936	0
36	1	-6.216421	0	1.306865	-6.246052	1.479093	1.298331	0
36	2	-7.530478	0	0.4859556	-7.58331	1.681116	0.4416081	0
36	3	-4.069109	0	2.049496	-4.035241	1.474687	2.025329	0
36	4	-1.847774	0	2.733215	-1.816015	1.395601	2.761364	0
36	7	2.804614	0	-2.441063	2.839133	1.581038	-2.43013	0
37	1	-6.255008	0	1.300085	-6.28655	1.475396	1.296453	0
37	2	-7.57304	0	0.4886561	-7.630079	1.686417	0.4509539	0
37	3	-4.030603	0	2.030856	-3.99206	1.476049	2.01838	0
37	4	-1.800822	0	2.732545	-1.769816	1.391742	2.764201	0
37	7	2.847062	0	-2.440147	2.880096	1.578086	-2.43137	0
38	1	-6.294448	0	1.293224	-6.328902	1.471025	1.296123	0
38	2	-7.616001	0	0.4934215	-7.672664	1.691731	0.4631669	0
38	3	-3.991543	0	2.011672	-3.948652	1.477828	2.009739	0
38	4	-1.753043	0	2.731859	-1.721993	1.387385	2.76665	0
38	7	2.890273	0	-2.439186	2.921582	1.577016	-2.432535	0
39	1	-6.334646	0	1.28626	-6.371142	1.469044	1.293703	0
39	3	-3.951993	0	1.991972	-3.910025	1.480813	1.990183	0
39	4	-1.704507	0	2.731157	-1.672737	1.382391	2.76855	0
39	7	2.934186	0	-2.438182	2.965513	1.574867	-2.433923	0
40	3	-3.912012	0	1.971778	-3.870306	1.482248	1.970775	0
40	4	-1.655279	0	2.73044	-1.620964	1.378007	2.771047	0
40	7	2.978743	0	-2.437138	3.011311	1.571939	-2.436096	0
41	3	-3.872019	0	1.951013	-3.830108	1.482492	1.951325	0
41	4	-1.60542	0	2.729709	-1.568197	1.374523	2.772396	0
41	7	3.023894	0	-2.436055	3.057539	1.568016	-2.440757	0
42	3	-3.832009	0	1.929721	-3.789672	1.481644	1.932283	0
42	4	-1.554986	0	2.728965	-1.515915	1.371927	2.771123	0
42	7	3.069592	0	-2.434937	3.105353	1.562631	-2.447629	0
43	3	-3.79198	0	1.907942	-3.74877	1.479723	1.913461	0
43	4	-1.504027	0	2.728208	-1.46367	1.370449	2.770703	0
43	7	3.115791	0	-2.433783	3.153903	1.558899	-2.454214	0
44	3	-3.751928	0	1.885713	-3.707369	1.476882	1.894417	0
44	4	-1.452592	0	2.727438	-1.410258	1.370936	2.769687	0
44	7	3.162453	0	-2.432595	3.201287	1.560237	-2.45466	0
45	3	-3.711849	0	1.863069	-3.666561	1.473568	1.875312	0
45	4	-1.400724	0	2.726654	-1.355469	1.374319	2.76692	0
45	7	3.20954	0	-2.431375	3.250219	1.563809	-2.455279	0
46	3	-3.67174	0	1.840042	-3.625196	1.469777	1.855236	0
46	4	-1.348464	0	2.725857	-1.299574	1.380841	2.76187	0
46	7	3.257018	0	-2.430124	3.300264	1.569182	-2.455642	0
47	3	-3.631598	0	1.816663	-3.583392	1.465603	1.834052	0
47	4	-1.295848	0	2.725045	-1.245716	1.389196	2.75504	0
47	7	3.304856	0	-2.428842	3.350545	1.575236	-2.454817	0
48	3	-3.591419	0	1.79296	-3.541048	1.461157	1.81169	0
48	4	-1.242912	0	2.724219	-1.196457	1.396525	2.748203	0
48	7	3.353024	0	-2.427531	3.400515	1.580385	-2.452449	0
49	3	-3.551199	0	1.768957	-3.496709	1.457749	1.788981	0
49	4	-1.189688	0	2.723376	-1.144533	1.401572	2.742964	0
