3108	72	-1.99683	0	-6.481451	-1.987637	1.321894	-6.520172	0
3108	73	-0.247659	0	2.000194	-0.2223116	1.262764	2.031277	0
3108	74	-3.005324	0	1.070594	-3.01908	1.466551	1.11283	0
3108	75	-3.630285	0	-2.147351	-3.651472	1.313604	-2.113268	0
3108	76	-1.572152	0	-6.59222	-1.594544	1.632904	-6.5323	0
3108	77	-5.149482	0	-5.844927	-5.133286	1.810647	-5.779272	2
3108	78	-4.62897	0	-6.743469	-4.65919	1.793313	-6.642431	2
3108	79	-1.728941	0	3.699143	-1.751971	1.486412	3.640925	2
3108	81	-4.546933	0	-8.889882	-4.51153	1.66915	-8.827326	3
3108	80	-1.136756	0	5.724648	-1.170291	1.388902	5.669368	3
3108	82	-3.402569	0	-9.131145	-3.395086	1.338213	-9.086759	2
3108	85	-0.3188002	0	6.612283	-0.2709167	1.690664	6.553923	3
3108	83	-3.672445	0	7.171262	-3.619541	1.630016	7.119202	2
3108	84	-2.822611	0	7.587685	-2.804393	1.521811	7.567711	3
3109	72	-2.016607	0	-6.513792	-2.007594	1.319417	-6.553823	0
3109	73	-0.245735	0	2.050924	-0.219837	1.266301	2.083028	0
3109	74	-3.000366	0	1.122437	-3.013678	1.471876	1.162382	0
3109	75	-3.638031	0	-2.097203	-3.658861	1.317121	-2.064778	0
3109	76	-1.548347	0	-6.555781	-1.566714	1.628631	-6.492879	0
3109	77	-5.138756	0	-5.762263	-5.11087	1.804669	-5.695962	2
3109	78	-4.625855	0	-6.657612	-4.64729	1.802188	-6.561582	2
3109	79	-1.745477	0	3.6135	-1.784443	1.477524	3.555431	2
3109	81	-4.541165	0	-8.820436	-4.542662	1.673407	-8.757292	3
3109	80	-1.137828	0	5.652335	-1.156131	1.393761	5.59713	3
3109	82	-3.38721	0	-9.060546	-3.376246	1.333672	-9.021472	2
3109	85	-0.3272123	0	6.54518	-0.280309	1.684655	6.479999	3
3109	83	-3.675008	0	7.113155	-3.623958	1.630284	7.055707	2
3109	84	-2.817863	0	7.570959	-2.799107	1.521779	7.550099	3
3110	72	-2.03844	0	-6.546983	-2.028357	1.316303	-6.588443	0
3110	73	-0.2436056	0	2.101413	-0.2166798	1.271787	2.135717	0
3110	74	-2.995481	0	1.174037	-3.009718	1.474013	1.212594	0
3110	75	-3.645682	0	-2.047101	-3.667493	1.318277	-2.015899	0
3110	76	-1.522708	0	-6.517944	-1.539415	1.624722	-6.453169	0
3110	77	-5.128107	0	-5.679526	-5.080009	1.793595	-5.610583	2
3110	78	-4.622908	0	-6.571655	-4.637136	1.800492	-6.481937	2
3110	79	-1.762195	0	3.528284	-1.808179	1.476317	3.469238	2
3110	81	-4.535419	0	-8.750779	-4.548096	1.681119	-8.690363	3
3110	80	-1.13917	0	5.579798	-1.125345	1.396943	5.526159	3
3110	82	-3.372098	0	-8.989735	-3.356979	1.332524	-8.95343	2
3110	85	-0.3359821	0	6.477271	-0.2897759	1.682648	6.407342	3
3110	83	-3.678116	0	7.052896	-3.634786	1.63984	6.987856	2
3110	84	-2.812025	0	7.549471	-2.792571	1.521738	7.527813	3
3111	72	-2.061272	0	-6.581475	-2.049255	1.31278	-6.624382	0
3111	73	-0.2412483	0	2.15165	-0.2141383	1.278076	2.188159	0
3111	74	-2.990684	0	1.225382	-3.007313	1.473959	1.262988	0
3111	75	-3.653241	0	-1.997031	-3.67721	1.317755	-1.967268	0
3111	76	-1.495871	0	-6.47841	-1.511781	1.62193	-6.411728	0
3111	77	-5.117513	0	-5.596728	-5.065536	1.79613	-5.525123	2
3111	78	-4.620111	0	-6.485591	-4.6293	1.795033	-6.400054	2
3111	79	-1.779095	0	3.443496	-1.827662	1.483161	3.380695	2
3111	81	-4.529709	0	-8.68094	-4.544354	1.684176	-8.623234	3
3111	80	-1.140779	0	5.507085	-1.12829	1.403476	5.456654	3
3111	82	-3.357241	0	-8.918755	-3.332923	1.326958	-8.88258	2
3111	85	-0.3450868	0	6.408616	-0.3027505	1.687233	6.332711	3
3111	83	-3.681598	0	6.990697	-3.651052	1.655571	6.924374	2
3111	84	-2.805207	0	7.523616	-2.778915	1.516699	7.495564	3
3112	72	-2.084645	0	-6.617487	-2.070675	1.308629	-6.661876	0
3112	73	-0.2386413	0	2.201636	-0.2125816	1.283518	2.23988	0
3112	74	-2.985987	0	1.276464	-3.006299	1.472166	1.313028	0
3112	75	-3.660712	0	-1.94698	-3.687885	1.315762	-1.918834	0
3112	76	-1.468302	0	-6.437047	-1.48279	1.621196	-6.368366	0
3112	77	-5.106957	0	-5.513884	-5.053202	1.806221	-5.436171	2
3112	78	-4.617445	0	-6.399412	-4.622159	1.786546	-6.318475	2
3112	79	-1.796176	0	3.35913	-1.844048	1.491624	3.292024	2
3112	81	-4.524047	0	-8.61094	-4.544487	1.682539	-8.555792	3
3112	80	-1.142657	0	5.43424	-1.128382	1.404882	5.385808	3
3112	82	-3.342647	0	-8.847644	-3.303214	1.31879	-8.810452	2
3112	85	-0.3545048	0	6.339273	-0.3223275	1.69985	6.256608	3
3112	83	-3.685395	0	6.926704	-3.664839	1.666676	6.86276	2
3112	84	-2.797508	0	7.493756	-2.769101	1.51537	7.46524	3
3113	72	-2.108078	0	-6.655087	-2.091997	1.304694	-6.701905	0
3113	73	-0.2357647	0	2.251374	-0.2159973	1.287201	2.289747	0
3113	74	-2.981402	0	1.327276	-3.006216	1.468938	1.363619	0
3113	75	-3.668099	0	-1.896936	-3.699099	1.312594	-1.870183	0
3113	76	-1.440471	0	-6.393861	-1.451629	1.62435	-6.323317	0
3113	77	-5.096418	0	-5.431006	-5.046069	1.815869	-5.34795	2
3113	78	-4.614888	0	-6.31311	-4.613554	1.780543	-6.238073	2
3113	79	-1.813437	0	3.275172	-1.846182	1.495179	3.205912	2
3113	81	-4.518445	0	-8.540799	-4.547657	1.677256	-8.487335	3
3113	80	-1.144801	0	5.361303	-1.125509	1.403083	5.314499	3
3113	82	-3.328324	0	-8.776437	-3.286604	1.3219	-8.737362	2
3113	85	-0.364216	0	6.269296	-0.3438241	1.713531	6.191397	3
3113	83	-3.689463	0	6.86105	-3.677803	1.663799	6.801663	2
3113	84	-2.789019	0	7.460218	-2.758183	1.513567	7.431974	3
3114	72	-2.131108	0	-6.69422	-2.112742	1.301506	-6.744015	0
3114	73	-0.2326004	0	2.300874	-0.2264252	1.289472	2.338473	0
3114	74	-2.976944	0	1.377813	-3.0064	1.465031	1.413044	0
3114	75	-3.675403	0	-1.846889	-3.710058	1.308799	-1.822019	0
3114	76	-1.412827	0	-6.34897	-1.41796	1.631897	-6.277362	0
3114	77	-5.085877	0	-5.34811	-5.061408	1.819172	-5.263786	2
3114	78	-4.612417	0	-6.226679	-4.604479	1.782172	-6.156534	2
3114	79	-1.830872	0	3.191602	-1.83344	1.497957	3.119199	2
3114	81	-4.512913	0	-8.470534	-4.55033	1.669534	-8.417951	3
3114	80	-1.147212	0	5.28831	-1.120877	1.398613	5.243309	3
3114	82	-3.314282	0	-8.705166	-3.271269	1.330736	-8.661619	2
3114	85	-0.3742017	0	6.198741	-0.3623764	1.721866	6.124307	3
3114	83	-3.693761	0	6.79386	-3.68816	1.656542	6.736689	2
3114	84	-2.779823	0	7.423304	-2.746116	1.510972	7.395508	3
3115	72	-2.153304	0	-6.734738	-2.134198	1.298953	-6.785444	0
3115	73	-0.2291321	0	2.350126	-0.2403483	1.291773	2.387652	0
3115	74	-2.972627	0	1.428074	-3.006045	1.460633	1.46316	0
3115	75	-3.682628	0	-1.796829	-3.72055	1.304511	-1.77271	0
3115	76	-1.385784	0	-6.302567	-1.386296	1.641461	-6.235382	0
3115	77	-5.075697	0	-5.264495	-5.080002	1.823573	-5.179244	2
3115	78	-4.610009	0	-6.140111	-4.592299	1.777966	-6.068316	2
3115	79	-1.848472	0	3.108391	-1.851762	1.504481	3.040086	2
3115	81	-4.507462	0	-8.400159	-4.55077	1.659571	-8.345029	3
3115	80	-1.14989	0	5.215294	-1.11757	1.392103	5.170146	3
3115	82	-3.300528	0	-8.633859	-3.259921	1.339515	-8.586014	2
3115	85	-0.3844451	0	6.127686	-0.3802326	1.71712	6.059708	3
3115	83	-3.698253	0	6.725251	-3.697772	1.644938	6.671002	2
3115	84	-2.769994	0	7.383287	-2.733054	1.507486	7.35626	3
3116	72	-2.17428	0	-6.77643	-2.15368	1.297318	-6.827447	0
3116	73	-0.2253468	0	2.399121	-0.2377509	1.29582	2.435263	0
3116	74	-2.968465	0	1.478059	-3.00501	1.455839	1.513763	0
3116	75	-3.689777	0	-1.746746	-3.730379	1.299716	-1.722417	0
3116	76	-1.359712	0	-6.254901	-1.357516	1.650237	-6.194032	0
3116	77	-5.065837	0	-5.180206	-5.069861	1.829153	-5.098206	2
3116	78	-4.607637	0	-6.053402	-4.570761	1.766938	-5.977524	2
3116	79	-1.866226	0	3.025508	-1.866784	1.506962	2.959459	2
3116	81	-4.502101	0	-8.329683	-4.550707	1.652157	-8.26735	3
3116	80	-1.152837	0	5.142286	-1.115466	1.384488	5.093468	3
3116	82	-3.287072	0	-8.562541	-3.2652	1.343565	-8.512423	2
3116	85	-0.3949311	0	6.0562	-0.3959315	1.709316	5.992657	3
